code,level,link,name,parentCode
210403005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403005.html,龙凤街道,210403000
210403006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403006.html,新屯街道,210403000
210403007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403007.html,万新街道,210403000
210403008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403008.html,老虎台街道,210403000
210403009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403009.html,平山街道,210403000
210403012000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403012.html,章党街道,210403000
210403103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403103.html,章党镇,210403000
210403104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403104.html,哈达镇,210403000
210403202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403202.html,碾盘乡,210403000
210403215000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/03/210403215.html,兰山乡,210403000
210404001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404001.html,田屯街道,210404000
210404002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404002.html,工农街道,210404000
210404003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404003.html,建设街道,210404000
210404004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404004.html,和平街道,210404000
210404005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404005.html,光明街道,210404000
210404006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404006.html,朴屯街道,210404000
210404007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404007.html,演武街道,210404000
210404008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404008.html,五老屯街道,210404000
210404009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404009.html,古城子街道,210404000
210404010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404010.html,新民街道,210404000
210404011000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404011.html,李石街道,210404000
210404101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404101.html,塔峪镇,210404000
210404201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/04/210404201.html,拉古满族乡,210404000
210402001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402001.html,站前街道,210402000
210402003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402003.html,东公园街道,210402000
210402005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402005.html,福民街道,210402000
210402007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402007.html,新抚街道,210402000
210402009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402009.html,榆林街道,210402000
210402011000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402011.html,永安台街道,210402000
210402013000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402013.html,千金街道,210402000
210402015000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402015.html,南阳街道,210402000
210402017000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402017.html,南花园街道,210402000
210402019000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402019.html,刘山街道,210402000
210402201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/02/210402201.html,千金乡,210402000
210421101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421101.html,石文镇,210421000
210421102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421102.html,后安镇,210421000
210421105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421105.html,上马镇,210421000
210421106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421106.html,救兵镇,210421000
210421204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421204.html,马圈子乡,210421000
210421209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421209.html,峡河乡,210421000
210421211000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421211.html,海浪乡,210421000
210421216000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/21/210421216.html,汤图满族乡,210421000
210411001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411001.html,河东街道,210411000
210411002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411002.html,长春街道,210411000
210411003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411003.html,葛布街道,210411000
210411004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411004.html,将军堡街道,210411000
210411005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411005.html,新华街道,210411000
210411007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411007.html,抚顺城街道,210411000
210411102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411102.html,前甸镇,210411000
210411201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411201.html,河北乡,210411000
210411205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/11/210411205.html,会元乡,210411000
210423100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423100.html,清原镇,210423000
210423101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423101.html,红透山镇,210423000
210423103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423103.html,草市镇,210423000
210423104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423104.html,英额门镇,210423000
210423105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423105.html,南口前镇,210423000
210423106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423106.html,南山城镇,210423000
210423107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423107.html,湾甸子镇,210423000
210423108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423108.html,大孤家镇,210423000
210423109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423109.html,夏家堡镇,210423000
210423110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423110.html,北三家镇,210423000
210423203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423203.html,土口子乡,210423000
210423206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423206.html,敖家堡乡,210423000
210423207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423207.html,大苏河乡,210423000
210423208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/23/210423208.html,枸乃甸乡,210423000
210422100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422100.html,新宾镇,210422000
210422101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422101.html,旺清门镇,210422000
210422102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422102.html,永陵镇,210422000
210422103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422103.html,平顶山镇,210422000
210422104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422104.html,大四平镇,210422000
210422105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422105.html,苇子峪镇,210422000
210422106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422106.html,木奇镇,210422000
210422108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422108.html,上夹河镇,210422000
210422109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422109.html,南杂木镇,210422000
210422202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422202.html,红升乡,210422000
210422203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422203.html,响水河子乡,210422000
210422204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422204.html,红庙子乡,210422000
210422205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422205.html,北四平乡,210422000
210422207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422207.html,榆树乡,210422000
210422208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/04/22/210422208.html,下夹河乡,210422000
220822001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822001.html,树满街道,220822000
220822002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822002.html,八区街道,220822000
220822003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822003.html,迎新街道,220822000
220822100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822100.html,开通镇,220822000
220822101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822101.html,瞻榆镇,220822000
220822102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822102.html,双岗镇,220822000
220822103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822103.html,兴隆山镇,220822000
220822104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822104.html,边昭镇,220822000
220822105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822105.html,鸿兴镇,220822000
220822106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822106.html,新华镇,220822000
220822107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822107.html,乌兰花镇,220822000
220822200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822200.html,新发乡,220822000
220822201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822201.html,新兴乡,220822000
220822202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822202.html,向海蒙古族乡,220822000
220822203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822203.html,包拉温都蒙古族乡,220822000
220822204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822204.html,团结乡,220822000
220822205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822205.html,十花道乡,220822000
220822206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822206.html,八面乡,220822000
220822207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822207.html,苏公坨乡,220822000
220822400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822400.html,通榆经济开发区,220822000
220822401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822401.html,三家子种牛场,220822000
220822402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822402.html,良井子畜牧场,220822000
220822403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822403.html,双岗鹿场,220822000
220822404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822404.html,同发牧场,220822000
220822405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/22/220822405.html,新华牛场,220822000
220802001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802001.html,海明街道,220802000
220802002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802002.html,长庆街道,220802000
220802003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802003.html,瑞光街道,220802000
220802004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802004.html,明仁街道,220802000
220802005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802005.html,铁东街道,220802000
220802006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802006.html,（工业园区）城南街道,220802000
220802007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802007.html,新立街道,220802000
220802009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802009.html,新华街道,220802000
220802100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802100.html,平安镇,220802000
220802101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802101.html,青山镇,220802000
220802102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802102.html,林海镇,220802000
220802103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802103.html,洮河镇,220802000
220802104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802104.html,平台镇,220802000
220802105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802105.html,到保镇,220802000
220802170000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802170.html,（查干浩特旅游经济开发区）岭下镇,220802000
220802200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802200.html,东风乡,220802000
220802201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802201.html,三合乡,220802000
220802202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802202.html,东胜乡,220802000
220802203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802203.html,金祥乡,220802000
220802204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802204.html,德顺蒙古族乡,220802000
220802402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802402.html,镇南种羊场,220802000
220802403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802403.html,白城牧场,220802000
220802404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802404.html,洮儿河农场,220802000
220802405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802405.html,保民农场,220802000
220802407000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/02/220802407.html,白城市生态新区,220802000
220821100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821100.html,镇赉镇,220821000
220821101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821101.html,坦途镇,220821000
220821102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821102.html,东屏镇,220821000
220821103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821103.html,大屯镇,220821000
220821104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821104.html,沿江镇,220821000
220821105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821105.html,五棵树镇,220821000
220821106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821106.html,黑鱼泡镇,220821000
220821200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821200.html,哈吐气蒙古族乡,220821000
220821201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821201.html,莫莫格蒙古族乡,220821000
220821202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821202.html,建平乡,220821000
220821203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821203.html,嘎什根乡,220821000
220821400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821400.html,四方坨子农场,220821000
220821402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821402.html,良种繁育场,220821000
220821403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821403.html,九龙山马场,220821000
220821406000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/21/220821406.html,国营渔场,220821000
220871001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/71/220871001.html,幸福街道,220871000
220871002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/71/220871002.html,保平街道,220871000
220871003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/71/220871003.html,西郊街道,220871000
220882001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882001.html,慧阳街道,220882000
220882002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882002.html,临江街道,220882000
220882003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882003.html,长虹街道,220882000
220882004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882004.html,锦华街道,220882000
220882005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882005.html,安北街道,220882000
220882100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882100.html,月亮泡镇,220882000
220882101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882101.html,安广镇,220882000
220882102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882102.html,丰收镇,220882000
220882103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882103.html,新平安镇,220882000
220882104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882104.html,两家子镇,220882000
220882105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882105.html,舍力镇,220882000
220882106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882106.html,大岗子镇,220882000
220882107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882107.html,叉干镇,220882000
220882108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882108.html,龙沼镇,220882000
220882109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882109.html,太山镇,220882000
220882200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882200.html,四棵树乡,220882000
220882201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882201.html,联合乡,220882000
220882202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882202.html,大赉乡,220882000
220882203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882203.html,红岗子乡,220882000
220882204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882204.html,海坨乡,220882000
220882205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/08/82/220882205.html,新艾里蒙古族乡,220882000
