code,level,link,name,parentCode
210900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/2109.html,阜新市,210000000
211000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/2110.html,辽阳市,210000000
211100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/2111.html,盘锦市,210000000
211200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/2112.html,铁岭市,210000000
211300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/2113.html,朝阳市,210000000
211400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/21/2114.html,葫芦岛市,210000000
220100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2201.html,长春市,220000000
220200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2202.html,吉林市,220000000
220300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2203.html,四平市,220000000
220400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2204.html,辽源市,220000000
220500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2205.html,通化市,220000000
220600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2206.html,白山市,220000000
220700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2207.html,松原市,220000000
220800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2208.html,白城市,220000000
222400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/22/2224.html,延边朝鲜族自治州,220000000
230100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2301.html,哈尔滨市,230000000
230200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2302.html,齐齐哈尔市,230000000
230300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2303.html,鸡西市,230000000
230400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2304.html,鹤岗市,230000000
230500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2305.html,双鸭山市,230000000
230600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2306.html,大庆市,230000000
230700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2307.html,伊春市,230000000
230800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2308.html,佳木斯市,230000000
230900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2309.html,七台河市,230000000
231000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2310.html,牡丹江市,230000000
231100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2311.html,黑河市,230000000
231200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2312.html,绥化市,230000000
232700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/23/2327.html,大兴安岭地区,230000000
310100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/31/3101.html,市辖区,310000000
320100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3201.html,南京市,320000000
320200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3202.html,无锡市,320000000
320300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3203.html,徐州市,320000000
320400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3204.html,常州市,320000000
320500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3205.html,苏州市,320000000
320600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3206.html,南通市,320000000
320700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3207.html,连云港市,320000000
320800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3208.html,淮安市,320000000
320900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3209.html,盐城市,320000000
321000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3210.html,扬州市,320000000
321100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3211.html,镇江市,320000000
321200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3212.html,泰州市,320000000
321300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/3213.html,宿迁市,320000000
330100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3301.html,杭州市,330000000
330200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3302.html,宁波市,330000000
330300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3303.html,温州市,330000000
330400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3304.html,嘉兴市,330000000
330500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3305.html,湖州市,330000000
330600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3306.html,绍兴市,330000000
330700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3307.html,金华市,330000000
330800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3308.html,衢州市,330000000
330900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3309.html,舟山市,330000000
331000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3310.html,台州市,330000000
331100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/33/3311.html,丽水市,330000000
340100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3401.html,合肥市,340000000
340200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3402.html,芜湖市,340000000
340300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3403.html,蚌埠市,340000000
340400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3404.html,淮南市,340000000
340500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3405.html,马鞍山市,340000000
340600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3406.html,淮北市,340000000
340700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3407.html,铜陵市,340000000
340800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3408.html,安庆市,340000000
341000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3410.html,黄山市,340000000
341100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3411.html,滁州市,340000000
341200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3412.html,阜阳市,340000000
341300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3413.html,宿州市,340000000
341500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3415.html,六安市,340000000
341600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3416.html,亳州市,340000000
341700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3417.html,池州市,340000000
341800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/34/3418.html,宣城市,340000000
350100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3501.html,福州市,350000000
350200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3502.html,厦门市,350000000
350300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3503.html,莆田市,350000000
350400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3504.html,三明市,350000000
350500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3505.html,泉州市,350000000
350600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3506.html,漳州市,350000000
350700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3507.html,南平市,350000000
350800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3508.html,龙岩市,350000000
350900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/35/3509.html,宁德市,350000000
360100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3601.html,南昌市,360000000
360200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3602.html,景德镇市,360000000
360300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3603.html,萍乡市,360000000
360400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3604.html,九江市,360000000
360500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3605.html,新余市,360000000
360600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3606.html,鹰潭市,360000000
360700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3607.html,赣州市,360000000
360800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3608.html,吉安市,360000000
360900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3609.html,宜春市,360000000
361000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3610.html,抚州市,360000000
361100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/36/3611.html,上饶市,360000000
370100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3701.html,济南市,370000000
370200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3702.html,青岛市,370000000
370300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3703.html,淄博市,370000000
370400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3704.html,枣庄市,370000000
370500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3705.html,东营市,370000000
370600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3706.html,烟台市,370000000
370700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3707.html,潍坊市,370000000
370800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3708.html,济宁市,370000000
370900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3709.html,泰安市,370000000
371000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3710.html,威海市,370000000
371100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3711.html,日照市,370000000
371300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3713.html,临沂市,370000000
371400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3714.html,德州市,370000000
371500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3715.html,聊城市,370000000
371600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3716.html,滨州市,370000000
371700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/37/3717.html,菏泽市,370000000
410100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4101.html,郑州市,410000000
410200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4102.html,开封市,410000000
410300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4103.html,洛阳市,410000000
410400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4104.html,平顶山市,410000000
410500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4105.html,安阳市,410000000
410600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4106.html,鹤壁市,410000000
410700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4107.html,新乡市,410000000
410800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4108.html,焦作市,410000000
410900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4109.html,濮阳市,410000000
411000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4110.html,许昌市,410000000
411100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4111.html,漯河市,410000000
411200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4112.html,三门峡市,410000000
411300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4113.html,南阳市,410000000
411400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4114.html,商丘市,410000000
411500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4115.html,信阳市,410000000
411600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4116.html,周口市,410000000
411700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4117.html,驻马店市,410000000
419000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/4190.html,省直辖县级行政区划,410000000
420100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4201.html,武汉市,420000000
420200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4202.html,黄石市,420000000
420300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4203.html,十堰市,420000000
420500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4205.html,宜昌市,420000000
420600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4206.html,襄阳市,420000000
420700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4207.html,鄂州市,420000000
420800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4208.html,荆门市,420000000
420900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4209.html,孝感市,420000000
421000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4210.html,荆州市,420000000
421100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4211.html,黄冈市,420000000
421200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4212.html,咸宁市,420000000
421300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4213.html,随州市,420000000
422800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4228.html,恩施土家族苗族自治州,420000000
429000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/4290.html,省直辖县级行政区划,420000000
430100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4301.html,长沙市,430000000
430200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4302.html,株洲市,430000000
430300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4303.html,湘潭市,430000000
430400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4304.html,衡阳市,430000000
430500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4305.html,邵阳市,430000000
430600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4306.html,岳阳市,430000000
430700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4307.html,常德市,430000000
430800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4308.html,张家界市,430000000
430900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4309.html,益阳市,430000000
431000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4310.html,郴州市,430000000
431100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4311.html,永州市,430000000
431200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4312.html,怀化市,430000000
431300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4313.html,娄底市,430000000
433100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/4331.html,湘西土家族苗族自治州,430000000
440100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4401.html,广州市,440000000
440200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4402.html,韶关市,440000000
440300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4403.html,深圳市,440000000
440400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4404.html,珠海市,440000000
440500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4405.html,汕头市,440000000
440600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4406.html,佛山市,440000000
440700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4407.html,江门市,440000000
440800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4408.html,湛江市,440000000
440900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4409.html,茂名市,440000000
441200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4412.html,肇庆市,440000000
441300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4413.html,惠州市,440000000
441400000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4414.html,梅州市,440000000
441500000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4415.html,汕尾市,440000000
441600000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4416.html,河源市,440000000
441700000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4417.html,阳江市,440000000
441800000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4418.html,清远市,440000000
441900000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4419.html,东莞市,440000000
442000000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4420.html,中山市,440000000
445100000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4451.html,潮州市,440000000
445200000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4452.html,揭阳市,440000000
445300000000,1,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/44/4453.html,云浮市,440000000
