code,level,link,name,parentCode
131022203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/22/131022203.html,礼让店乡,131022000
130984103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984103.html,卧佛堂镇,130984000
131022400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/22/131022400.html,固安温泉休闲商务产业园区,131022000
130984104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984104.html,束城镇,130984000
130984105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984105.html,留古寺镇,130984000
130984106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984106.html,沙河桥镇,130984000
130984107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984107.html,诗经村镇,130984000
130984200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984200.html,故仙乡,130984000
130984201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984201.html,黎民居乡,130984000
130984202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984202.html,兴村乡,130984000
130984203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984203.html,沙洼乡,130984000
130984204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984204.html,西九吉乡,130984000
130984205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984205.html,北石槽乡,130984000
130984209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984209.html,时村乡,130984000
130984210000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984210.html,行别营乡,130984000
130984211000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984211.html,尊祖庄乡,130984000
130984212000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984212.html,龙华店乡,130984000
130984213000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984213.html,果子洼回族乡,130984000
130984403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/09/84/130984403.html,河北河间经济开发区,130984000
131023001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023001.html,城区街道,131023000
131023100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023100.html,永清镇,131023000
131023101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023101.html,韩村镇,131023000
131023102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023102.html,后奕镇,131023000
131023103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023103.html,别古庄镇,131023000
131023104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023104.html,里澜城镇,131023000
131023200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023200.html,管家务回族乡,131023000
131023201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023201.html,曹家务乡,131023000
131023202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023202.html,龙虎庄乡,131023000
131023203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023203.html,刘街乡,131023000
131024100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024100.html,淑阳镇,131024000
131023204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023204.html,三圣口乡,131023000
131024101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024101.html,蒋辛屯镇,131024000
131023400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023400.html,河北永清经济开发区,131023000
131024102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024102.html,渠口镇,131024000
131023401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/23/131023401.html,北京亦庄永清高新技术产业开发区区,131023000
131024103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024103.html,安头屯镇,131024000
131024104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024104.html,安平镇,131024000
131024105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024105.html,刘宋镇,131024000
131024106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024106.html,五百户镇,131024000
131024107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024107.html,钱旺镇,131024000
131024108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024108.html,钳屯镇,131024000
131024500000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024500.html,香河开发区,131024000
131024501000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/24/131024501.html,香河新兴产业示范区,131024000
131028001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028001.html,北辰街道,131028000
131028100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028100.html,大厂镇,131028000
131028101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028101.html,夏垫镇,131028000
131028102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028102.html,祁各庄镇,131028000
131028103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028103.html,邵府镇,131028000
131028104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028104.html,陈府镇,131028000
131028400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/28/131028400.html,河北大厂高新技术产业开发区,131028000
131026100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026100.html,文安镇,131026000
131026101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026101.html,新镇镇,131026000
131026102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026102.html,苏桥镇,131026000
131026103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026103.html,大柳河镇,131026000
131026104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026104.html,左各庄镇,131026000
131026105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026105.html,滩里镇,131026000
131026106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026106.html,史各庄镇,131026000
131026107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026107.html,赵各庄镇,131026000
131026108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026108.html,兴隆宫镇,131026000
131026109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026109.html,大留镇镇,131026000
131026110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026110.html,孙氏镇,131026000
131026111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026111.html,德归镇,131026000
131026200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/26/131026200.html,大围河回族满族乡,131026000
131082001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082001.html,鼎盛东大街街道,131082000
131082002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082002.html,泃阳西大街街道,131082000
131082100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082100.html,泃阳镇,131082000
131082101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082101.html,李旗庄镇,131082000
131082102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082102.html,杨庄镇,131082000
131082103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082103.html,皇庄镇,131082000
131082104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082104.html,新集镇,131082000
131082105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082105.html,段甲岭镇,131082000
131082106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082106.html,黄土庄镇,131082000
131071450000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/71/131071450.html,耀华道街道办事处,131071000
131082107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082107.html,高楼镇,131082000
131071451000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/71/131071451.html,云鹏道街道办事处,131071000
131082108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082108.html,齐心庄镇,131082000
131082109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082109.html,燕郊镇,131082000
131082450000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082450.html,燕郊经济技术开发区,131082000
131082451000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/82/131082451.html,三河市农业高新技术园区,131082000
131081001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081001.html,裕华街道,131081000
131081100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081100.html,霸州镇,131081000
131081101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081101.html,南孟镇,131081000
131081102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081102.html,信安镇,131081000
131081103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081103.html,堂二里镇,131081000
131081104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081104.html,煎茶铺镇,131081000
131081105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081105.html,胜芳镇,131081000
131081106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081106.html,杨芬港镇,131081000
131081107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081107.html,康仙庄镇,131081000
131081108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081108.html,王庄子镇,131081000
131081200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081200.html,岔河集乡,131081000
131081202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081202.html,东杨庄乡,131081000
131081204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/10/81/131081204.html,东段乡,131081000
131102001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102001.html,河西街道,131102000
131102002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102002.html,河东街道,131102000
131102003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102003.html,路北街道,131102000
131102004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102004.html,中华大街街道,131102000
131102100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102100.html,郑家河沿镇,131102000
131102101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102101.html,赵家圈镇,131102000
131102102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102102.html,邓庄镇,131102000
131102200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/02/131102200.html,何家庄乡,131102000
131103100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103100.html,冀州镇,131103000
131103102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103102.html,官道李镇,131103000
131103103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103103.html,南午村镇,131103000
131103104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103104.html,周村镇,131103000
131103105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103105.html,码头李镇,131103000
131121100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121100.html,枣强镇,131121000
131103106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103106.html,西王镇,131103000
131121101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121101.html,恩察镇,131121000
131103200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103200.html,门家庄乡,131103000
131121102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121102.html,大营镇,131121000
131103201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103201.html,徐家庄乡,131103000
131121103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121103.html,嘉会镇,131121000
131103202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103202.html,北漳淮乡,131103000
131121104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121104.html,马屯镇,131121000
131103203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/03/131103203.html,小寨乡,131103000
131121105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121105.html,肖张镇,131121000
131121106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121106.html,张秀屯镇,131121000
131121107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121107.html,新屯镇,131121000
131121108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121108.html,唐林镇,131121000
131121202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121202.html,王均乡,131121000
131121204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/21/131121204.html,王常乡,131121000
131122100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122100.html,武邑镇,131122000
131122101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122101.html,清凉店镇,131122000
131123100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/23/131123100.html,武强镇,131123000
131122102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122102.html,审坡镇,131122000
131123101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/23/131123101.html,街关镇,131123000
131122103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122103.html,赵桥镇,131122000
131123102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/23/131123102.html,周窝镇,131123000
131122104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122104.html,韩庄镇,131122000
131123103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/23/131123103.html,东孙庄镇,131123000
131122105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122105.html,肖桥头镇,131122000
131123200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/23/131123200.html,豆村乡,131123000
131122106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122106.html,龙店镇,131122000
131123201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/23/131123201.html,北代乡,131123000
131122201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122201.html,圈头乡,131122000
131122203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/22/131122203.html,大紫塔乡,131122000
131124100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124100.html,饶阳镇,131124000
131124101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124101.html,大尹村镇,131124000
131124102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124102.html,五公镇,131124000
131124103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124103.html,大官亭镇,131124000
131124104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124104.html,王同岳镇,131124000
131124202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124202.html,留楚乡,131124000
131124203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/24/131124203.html,东里满乡,131124000
131125100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125100.html,安平镇,131125000
131125101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125101.html,马店镇,131125000
131125102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125102.html,南王庄镇,131125000
131125103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125103.html,大子文镇,131125000
131125104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125104.html,东黄城镇,131125000
131125200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125200.html,大何庄乡,131125000
131125201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125201.html,程油子乡,131125000
131125202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125202.html,西两洼乡,131125000
131125400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/25/131125400.html,河北安平高新技术产业开发区,131125000
131126100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126100.html,郑口镇,131126000
131126101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126101.html,夏庄镇,131126000
131126102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126102.html,青罕镇,131126000
131126103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126103.html,故城镇,131126000
131126104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126104.html,武官寨镇,131126000
131126105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126105.html,饶阳店镇,131126000
131126106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126106.html,军屯镇,131126000
131126107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126107.html,建国镇,131126000
131126108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126108.html,西半屯镇,131126000
131126109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126109.html,房庄镇,131126000
131126110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126110.html,三朗镇,131126000
131126200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126200.html,辛庄乡,131126000
131126201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/11/26/131126201.html,里老乡,131126000
140212100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212100.html,新荣镇,140212000
140212101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212101.html,古店镇,140212000
140212200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212200.html,破鲁堡乡,140212000
140212202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212202.html,郭家窑乡,140212000
140212203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212203.html,花元屯乡,140212000
140212206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212206.html,西村乡,140212000
140212207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/12/140212207.html,上深涧乡,140212000
140213001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/14/02/13/140213001.html,南关街道,140213000
