code,level,link,name,parentCode
150722202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/22/150722202.html,额尔和乡,150722000
150722203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/22/150722203.html,杜拉尔鄂温克民族乡,150722000
150722400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/22/150722400.html,国营甘河农场,150722000
150722401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/22/150722401.html,国营巴彦农场,150722000
150722402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/22/150722402.html,国营欧肯河农场,150722000
150722403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/22/150722403.html,国营东方红农场,150722000
150725100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725100.html,陈旗巴彦库仁镇,150725000
150725101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725101.html,陈旗宝日希勒镇,150725000
150725102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725102.html,陈旗呼和诺尔镇,150725000
150725200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725200.html,陈旗西乌珠尔苏木,150725000
150725201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725201.html,陈旗鄂温克民族苏木,150725000
150725202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725202.html,陈旗东乌珠尔苏木,150725000
150725203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725203.html,陈旗巴彦哈达苏木,150725000
150725501000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725501.html,陈巴尔虎旗国营哈图达牧场,150725000
150725502000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725502.html,陈旗国营浩特陶海农牧场,150725000
150725503000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/25/150725503.html,陈旗国营特泥河牧场,150725000
150726101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726101.html,嵯岗镇,150726000
150726102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726102.html,阿木古郎镇,150726000
150726202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726202.html,新宝力格苏木,150726000
150726203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726203.html,乌布尔宝力格苏木,150726000
150726204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726204.html,罕达盖苏木,150726000
150726205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726205.html,吉布胡郎图苏木,150726000
150726206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726206.html,甘珠尔苏木,150726000
150726400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/26/150726400.html,嵯岗双娃牧场,150726000
150727100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727100.html,阿拉坦额莫勒镇,150727000
150727101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727101.html,阿日哈沙特镇,150727000
150727102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727102.html,呼伦镇,150727000
150727200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727200.html,贝尔苏木,150727000
150727201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727201.html,克尔伦苏木,150727000
150727202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727202.html,达赉苏木,150727000
150727203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/27/150727203.html,宝格德乌拉苏木,150727000
150781001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781001.html,东山街道,150781000
150781002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781002.html,道南街道,150781000
150781003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781003.html,道北街道,150781000
150781004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781004.html,兴华街道,150781000
150781012000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781012.html,敖尔金街道,150781000
150781100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781100.html,新开河镇,150781000
150781400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781400.html,满洲里市互市贸易区,150781000
150781401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781401.html,满洲里市经济合作区,150781000
150781402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781402.html,满洲里市东湖区,150781000
150781403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781403.html,满洲里市扎煤公司,150781000
150781404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781404.html,扎赉诺尔矿区,150781000
150781405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781405.html,满洲里市工业园区,150781000
150781406000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/81/150781406.html,满洲里国际物流产业园区,150781000
150782001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782001.html,胜利街道,150782000
150782002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782002.html,红旗街道,150782000
150782003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782003.html,新工街道,150782000
150782004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782004.html,永兴街道,150782000
150782005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782005.html,建设街道,150782000
150782006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782006.html,暖泉街道,150782000
150782100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782100.html,免渡河镇,150782000
150782101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782101.html,博克图镇,150782000
150782102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782102.html,绰河源镇,150782000
150782103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782103.html,乌尔其汉镇,150782000
150782104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782104.html,库都尔镇,150782000
150782105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782105.html,图里河镇,150782000
150782106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782106.html,乌奴耳镇,150782000
150782107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782107.html,塔尔气镇,150782000
150782108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782108.html,伊图里河镇,150782000
150782109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782109.html,牧原镇,150782000
150782400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782400.html,莫拐农场,150782000
150782401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782401.html,牙克石农场,150782000
150782402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/82/150782402.html,免渡河农场,150782000
150783001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783001.html,兴华街道,150783000
150783002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783002.html,正阳街道,150783000
150783003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783003.html,繁荣街道,150783000
150783004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783004.html,向阳街道,150783000
150783005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783005.html,高台子街道,150783000
150783006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783006.html,铁东街道,150783000
150783007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783007.html,河西街道,150783000
150783100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783100.html,蘑菇气镇,150783000
150783102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783102.html,卧牛河镇,150783000
150783103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783103.html,成吉思汗镇,150783000
150783104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783104.html,大河湾镇,150783000
150783105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783105.html,浩饶山镇,150783000
150783106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783106.html,柴河镇,150783000
150783107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783107.html,中和镇,150783000
150783108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783108.html,哈多河镇,150783000
150783200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783200.html,达斡尔民族乡,150783000
150783201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783201.html,鄂伦春民族乡,150783000
150783202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783202.html,萨马街鄂温克民族乡,150783000
150783203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783203.html,洼堤乡,150783000
150783400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783400.html,大河湾农场,150783000
150783401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783401.html,绰尔河农场,150783000
150783402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783402.html,扎兰屯马场,150783000
150783403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783403.html,成吉思汗牧场,150783000
150783404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783404.html,公安部后勤供应处农场,150783000
150783405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783405.html,南木林业局,150783000
150783406000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783406.html,柴河林业局,150783000
150783407000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783407.html,扎兰屯市林业局,150783000
150783408000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/83/150783408.html,市原种场,150783000
150785001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785001.html,河东街道,150785000
150785002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785002.html,河西街道,150785000
150785003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785003.html,森工街道,150785000
150785004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785004.html,好里堡街道,150785000
150785101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785101.html,金河镇,150785000
150785102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785102.html,阿龙山镇,150785000
150785103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785103.html,满归镇,150785000
150785104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785104.html,得耳布尔镇,150785000
150785200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/85/150785200.html,敖鲁古雅乡,150785000
150784001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784001.html,拉布达林街道,150784000
150784002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784002.html,上库力街道,150784000
150784101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784101.html,黑山头镇,150784000
150784103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784103.html,莫尔道嘎镇,150784000
150784104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784104.html,恩和哈达镇,150784000
150784200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784200.html,三河回族乡,150784000
150784210000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784210.html,恩和俄罗斯族民族乡,150784000
150784211000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784211.html,蒙兀室韦苏木,150784000
150784212000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784212.html,奇乾乡,150784000
150784400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784400.html,海拉尔农垦集团有限公司拉布大林农场分公司,150784000
150784401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784401.html,三河金騋农牧有限责任公司,150784000
150784402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784402.html,海拉尔农垦集团有限责任公司上库力农场分公司,150784000
150784403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/07/84/150784403.html,海拉尔农垦集团有限责任公司苏沁牧场分公司,150784000
152502001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502001.html,希日塔拉街道,152502000
152502002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502002.html,宝力根街道,152502000
152502003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502003.html,杭盖街道,152502000
152502004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502004.html,楚古兰街道,152502000
152502005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502005.html,额尔敦街道,152502000
152502006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502006.html,南郊街道,152502000
152502007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502007.html,巴彦查干街道,152502000
152502100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502100.html,阿尔善宝拉格镇,152502000
152502200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502200.html,宝力根苏木,152502000
152502201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502201.html,朝克乌拉苏木,152502000
152502202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502202.html,巴彦锡勒办事处乡,152502000
152502203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502203.html,巴彦宝拉格苏木,152502000
152502400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502400.html,锡林郭勒盟经济技术开发区,152502000
152502500000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502500.html,白音库伦牧场,152502000
152502501000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502501.html,贝力克牧场,152502000
152502502000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/02/152502502.html,毛登牧场,152502000
152501200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/01/152501200.html,格日勒敖都苏木,152501000
152501400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/01/152501400.html,二连浩特市社区建设管理局,152501000
152501401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/01/152501401.html,二连边境经济技术合作区,152501000
152522100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/22/152522100.html,别力古台镇,152522000
152522101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/15/25/22/152522101.html,洪格尔高勒镇,152522000
