code,level,link,name,parentCode
320623113000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623113.html,河口镇,320623000
320623114000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623114.html,袁庄镇,320623000
320623400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623400.html,如东县经济开发区,320623000
320623401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623401.html,如东沿海经济开发区,320623000
320623402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623402.html,如东洋口港经济开发区,320623000
320623403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623403.html,如东东安科技园区,320623000
320623404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623404.html,如东沿海旅游经济开发区,320623000
320623405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/23/320623405.html,南通外向型农业开发区,320623000
320602001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602001.html,城东街道,320602000
320602002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602002.html,和平桥街道,320602000
320602003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602003.html,任港街道,320602000
320602004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602004.html,新城桥街道,320602000
320602005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602005.html,虹桥街道,320602000
320602006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602006.html,学田街道,320602000
320602007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602007.html,钟秀街道,320602000
320602008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602008.html,文峰街道,320602000
320602009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602009.html,观音山街道,320602000
320602010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602010.html,狼山镇街道,320602000
320602400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/02/320602400.html,南通崇川经济开发区,320602000
320671001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671001.html,中兴街道,320671000
320671002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671002.html,新开街道,320671000
320671003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671003.html,竹行街道,320671000
320671004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671004.html,小海街道,320671000
320671400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671400.html,江海镇区,320671000
320671401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671401.html,南通市富民港良种场,320671000
320671402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671402.html,南通市富民港种畜场,320671000
320671403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/71/320671403.html,南通苏通科技产业园,320671000
320681100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681100.html,汇龙镇,320681000
320681102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681102.html,惠萍镇,320681000
320681104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681104.html,东海镇,320681000
320681106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681106.html,南阳镇,320681000
320681107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681107.html,海复镇,320681000
320681108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681108.html,合作镇,320681000
320681109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681109.html,王鲍镇,320681000
320681110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681110.html,吕四港镇,320681000
320681400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681400.html,启东经济开发区,320681000
320681401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681401.html,启东滨海工业园,320681000
320681402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681402.html,启东滨江化工园,320681000
320681403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681403.html,江苏吕四海洋经济开发区,320681000
320681404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681404.html,启隆生态科技产业园,320681000
320681405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681405.html,启东海工船舶工业园,320681000
320681406000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681406.html,启东江海产业园,320681000
320681407000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/81/320681407.html,圆陀角旅游度假区,320681000
320684106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684106.html,常乐镇,320684000
320684108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684108.html,悦来镇,320684000
320684111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684111.html,四甲镇,320684000
320684113000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684113.html,余东镇,320684000
320684114000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684114.html,正余镇,320684000
320684117000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684117.html,海永镇,320684000
320684400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684400.html,海门市经济技术开发区,320684000
320684401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684401.html,海门市永隆沙农场,320684000
320684403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684403.html,海门市大东农场,320684000
320684404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684404.html,海门市畜禽良种场,320684000
320684405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684405.html,海门市种羊场,320684000
320684406000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684406.html,海门市包场渔场,320684000
320684407000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684407.html,海门市长江芦荡养殖场,320684000
320684408000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684408.html,海门市沿江渔场,320684000
320684409000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684409.html,海门市三厂苗圃,320684000
320684410000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684410.html,海门市农科所,320684000
320684412000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684412.html,海门市财政局芦荡管理所,320684000
320684413000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684413.html,江苏省国营江心沙农场,320684000
320684414000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684414.html,海门市临江新区管理委员会,320684000
320684415000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684415.html,海门港新区,320684000
320684416000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684416.html,海门工业园区管理委员会,320684000
320684417000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684417.html,海门高新区,320684000
320684418000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/84/320684418.html,三厂工业园区,320684000
320682001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682001.html,如城街道,320682000
320682103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682103.html,东陈镇,320682000
320682104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682104.html,丁堰镇,320682000
320682105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682105.html,白蒲镇,320682000
320682107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682107.html,下原镇,320682000
320682108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682108.html,九华镇,320682000
320682110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682110.html,石庄镇,320682000
320682111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682111.html,长江镇,320682000
320682112000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682112.html,吴窑镇,320682000
320682113000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682113.html,江安镇,320682000
320682116000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682116.html,搬经镇,320682000
320682117000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682117.html,磨头镇,320682000
320682400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682400.html,如皋市经济开发区,320682000
320682401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682401.html,如皋高新技术产业开发区,320682000
320682402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682402.html,南通市粮棉原种场,320682000
320682403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682403.html,如皋市蚕种场,320682000
320682404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682404.html,如皋市良种场,320682000
320682406000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682406.html,如皋市种猪场,320682000
320682407000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682407.html,如皋市农科所,320682000
320682408000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682408.html,如皋市江滨医院,320682000
320682409000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682409.html,如皋市中心沙水产养殖场,320682000
320682410000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/82/320682410.html,如皋市九华水产养殖场,320682000
320685100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685100.html,海安镇,320685000
320685101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685101.html,城东镇,320685000
320685102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685102.html,曲塘镇,320685000
320685103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685103.html,李堡镇,320685000
320685105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685105.html,角斜镇,320685000
320685107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685107.html,大公镇,320685000
320685109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685109.html,雅周镇,320685000
320685111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685111.html,白甸镇,320685000
320685112000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685112.html,南莫镇,320685000
320685113000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685113.html,墩头镇,320685000
320685400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/06/85/320685400.html,海安县农场,320685000
320505001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505001.html,横塘街道,320505000
320505002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505002.html,狮山街道,320505000
320505003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505003.html,枫桥街道,320505000
320505004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505004.html,镇湖街道,320505000
320505005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505005.html,东渚街道,320505000
320505100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505100.html,浒墅关镇,320505000
320505101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505101.html,通安镇,320505000
320505400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505400.html,浒墅关经济技术开发区,320505000
320505405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505405.html,苏州高新技术创业服务中心,320505000
320505407000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505407.html,苏州科技城,320505000
320505408000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/05/320505408.html,苏州高新区综合保税区,320505000
320506001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506001.html,长桥街道,320506000
320506003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506003.html,越溪街道,320506000
320506004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506004.html,郭巷街道,320506000
320506005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506005.html,横泾街道,320506000
320506006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506006.html,香山街道,320506000
320506009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506009.html,城南街道,320506000
320506010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506010.html,太湖街道,320506000
320506100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506100.html,甪直镇,320506000
320506103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506103.html,木渎镇,320506000
320506104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506104.html,胥口镇,320506000
320506107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506107.html,东山镇,320506000
320506108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506108.html,光福镇,320506000
320506109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506109.html,金庭镇,320506000
320506110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506110.html,临湖镇,320506000
320506400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506400.html,江苏省太湖采石公司,320506000
320506401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506401.html,吴中区林场,320506000
320506402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506402.html,西山农业园区,320506000
320506403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506403.html,穹窿山风景区,320506000
320506404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506404.html,开发区,320506000
320506405000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/06/320506405.html,国家苏州太湖旅游度假区,320506000
320508017000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508017.html,白洋湾街道,320508000
320508018000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508018.html,平江街道,320508000
320508019000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508019.html,金阊街道,320508000
320508020000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508020.html,沧浪街道,320508000
320508021000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508021.html,双塔街道,320508000
320508022000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508022.html,虎丘街道,320508000
320508023000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508023.html,苏锦街道,320508000
320508024000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/08/320508024.html,吴门桥街道,320508000
320507001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507001.html,元和街道,320507000
320507002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507002.html,太平街道,320507000
320507003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507003.html,黄桥街道,320507000
320507004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507004.html,北桥街道,320507000
320507005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507005.html,北河泾街道,320507000
320507006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507006.html,漕湖街道,320507000
320507007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507007.html,澄阳街道,320507000
320507100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/32/05/07/320507100.html,望亭镇,320507000
