code,level,link,name,parentCode
130481104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481104.html,伯延镇,130481000
130481105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481105.html,淑村镇,130481000
130481106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481106.html,大同镇,130481000
130481107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481107.html,邑城镇,130481000
130481108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481108.html,矿山镇,130481000
130481109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481109.html,贺进镇,130481000
130481110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481110.html,阳邑镇,130481000
130481111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481111.html,徘徊镇,130481000
130481112000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481112.html,冶陶镇,130481000
130481200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481200.html,上团城乡,130481000
130481201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481201.html,北安庄乡,130481000
130481202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481202.html,北安乐乡,130481000
130481203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481203.html,西土山乡,130481000
130502001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502001.html,南长街街道,130502000
130481204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481204.html,西寺庄乡,130481000
130502002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502002.html,北大街街道,130502000
130481205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481205.html,活水乡,130481000
130502003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502003.html,西大街街道,130502000
130481206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481206.html,石洞乡,130481000
130502004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502004.html,西门里街道,130502000
130481207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481207.html,管陶乡,130481000
130502005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502005.html,泉东街道,130502000
130502006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502006.html,豫让桥街道,130502000
130481208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/04/81/130481208.html,马家庄乡,130481000
130502100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502100.html,东郭村镇,130502000
130502101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502101.html,祝村镇,130502000
130502200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/02/130502200.html,大梁庄乡,130502000
130521103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521103.html,晏家屯镇,130521000
130521104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521104.html,南石门镇,130521000
130521105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521105.html,羊范镇,130521000
130521106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521106.html,皇寺镇,130521000
130521107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521107.html,会宁镇,130521000
130521108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521108.html,西黄村镇,130521000
130521109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521109.html,路罗镇,130521000
130521110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521110.html,将军墓镇,130521000
130521111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521111.html,浆水镇,130521000
130521112000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521112.html,宋家庄镇,130521000
130521200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521200.html,太子井乡,130521000
130521201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521201.html,龙泉寺乡,130521000
130521202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521202.html,北小庄乡,130521000
130521203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521203.html,城计头乡,130521000
130521204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521204.html,白岸乡,130521000
130521206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/21/130521206.html,冀家村乡,130521000
130522100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522100.html,临城镇,130522000
130522101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522101.html,东镇镇,130522000
130522102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522102.html,西竖镇,130522000
130522103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522103.html,郝庄镇,130522000
130522200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522200.html,黑城乡,130522000
130522201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522201.html,鸭鸽营乡,130522000
130522203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522203.html,石城乡,130522000
130522205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/22/130522205.html,赵庄乡,130522000
130525100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525100.html,隆尧镇,130525000
130525101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525101.html,魏家庄镇,130525000
130525102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525102.html,尹村镇,130525000
130525103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525103.html,山口镇,130525000
130525104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525104.html,莲子镇镇,130525000
130525105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525105.html,固城镇,130525000
130525106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525106.html,东良镇,130525000
130525200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525200.html,北楼乡,130525000
130525202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525202.html,双碑乡,130525000
130525203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525203.html,牛家桥乡,130525000
130525204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525204.html,千户营乡,130525000
130525205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525205.html,大张庄乡,130525000
130525400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/25/130525400.html,柳行农场,130525000
130524100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/24/130524100.html,柏乡镇,130524000
130524101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/24/130524101.html,固城店镇,130524000
130524102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/24/130524102.html,西汪镇,130524000
130524103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/24/130524103.html,龙华镇,130524000
130524200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/24/130524200.html,王家庄乡,130524000
130523100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523100.html,内丘镇,130523000
130524203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/24/130524203.html,内步乡,130524000
130523101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523101.html,大孟村镇,130523000
130523102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523102.html,金店镇,130523000
130523103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523103.html,官庄镇,130523000
130523104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523104.html,柳林镇,130523000
130523200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523200.html,五郭店乡,130523000
130523203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523203.html,南赛乡,130523000
130523204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523204.html,獐獏乡,130523000
130523205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/23/130523205.html,侯家庄乡,130523000
130526100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526100.html,任城镇,130526000
130526101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526101.html,邢家湾镇,130526000
130526102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526102.html,辛店镇,130526000
130526103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526103.html,天口镇,130526000
130526200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526200.html,西固城乡,130526000
130526201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526201.html,永福庄乡,130526000
130526202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526202.html,大屯乡,130526000
130526204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/26/130526204.html,骆庄乡,130526000
130527100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527100.html,和阳镇,130527000
130527101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527101.html,贾宋镇,130527000
130527102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527102.html,郝桥镇,130527000
130527200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527200.html,东三召乡,130527000
130527201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527201.html,阎里乡,130527000
130527202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527202.html,河郭乡,130527000
130527203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527203.html,史召乡,130527000
130527204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/27/130527204.html,三思乡,130527000
130528001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528001.html,宁北街道,130528000
130528100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528100.html,凤凰镇,130528000
130528101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528101.html,河渠镇,130528000
130528102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528102.html,北河庄镇,130528000
130530100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/30/130530100.html,新河镇,130530000
130528103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528103.html,耿庄桥镇,130528000
130530101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/30/130530101.html,寻寨镇,130530000
130528104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528104.html,东汪镇,130528000
130530200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/30/130530200.html,白神首乡,130530000
130528105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528105.html,贾家口镇,130528000
130530201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/30/130530201.html,荆家庄乡,130530000
130528106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528106.html,四芝兰镇,130528000
130530202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/30/130530202.html,西流乡,130530000
130528107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528107.html,大陆村镇,130528000
130530203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/30/130530203.html,仁让里乡,130530000
130528108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528108.html,苏家庄镇,130528000
130528109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528109.html,换马店镇,130528000
130528110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528110.html,唐邱镇,130528000
130528200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528200.html,侯口乡,130528000
130528202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528202.html,纪昌庄乡,130528000
130528205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528205.html,北鱼乡,130528000
130528208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528208.html,徐家河乡,130528000
130528209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528209.html,大曹庄乡,130528000
130528401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/28/130528401.html,大曹庄管理区,130528000
130529100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529100.html,巨鹿镇,130529000
130529101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529101.html,王虎寨镇,130529000
130529102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529102.html,西郭城镇,130529000
130529103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529103.html,官亭镇,130529000
130529104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529104.html,阎疃镇,130529000
130529105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529105.html,小吕寨镇,130529000
130529106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529106.html,苏家营镇,130529000
130529200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529200.html,堤村乡,130529000
130529201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529201.html,张王疃乡,130529000
130529202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/29/130529202.html,观寨乡,130529000
130531100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531100.html,广宗镇,130531000
130531101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531101.html,冯家寨镇,130531000
130531102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531102.html,北塘疃镇,130531000
130531103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531103.html,核桃园镇,130531000
130531200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531200.html,葫芦乡,130531000
130531201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531201.html,大平台乡,130531000
130531202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531202.html,件只乡,130531000
130531204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/31/130531204.html,东召乡,130531000
130532001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532001.html,平乡县中华路街道,130532000
130532101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532101.html,平乡镇,130532000
130532102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532102.html,河古庙镇,130532000
130532200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532200.html,节固乡,130532000
130532201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532201.html,油召乡,130532000
130532202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532202.html,田付村乡,130532000
130532203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/32/130532203.html,寻召乡,130532000
130534100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/34/130534100.html,葛仙庄镇,130534000
130534101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/34/130534101.html,连庄镇,130534000
130534102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/34/130534102.html,油坊镇,130534000
130534103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/34/130534103.html,谢炉镇,130534000
130534104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/34/130534104.html,王官庄镇,130534000
130534105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/34/130534105.html,坝营镇,130534000
130533100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533100.html,洺州镇,130533000
130533101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533101.html,梨园屯镇,130533000
130533102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533102.html,章台镇,130533000
130533103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533103.html,侯贯镇,130533000
130533104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533104.html,七级镇,130533000
130533105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533105.html,贺营镇,130533000
130533106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533106.html,方家营镇,130533000
130533107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533107.html,常庄镇,130533000
130533108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533108.html,第什营镇,130533000
130533109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533109.html,贺钊镇,130533000
130533110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533110.html,赵村镇,130533000
130533202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533202.html,枣园乡,130533000
130533203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533203.html,固献乡,130533000
130533206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533206.html,张家营乡,130533000
130533207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533207.html,常屯乡,130533000
130533209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/33/130533209.html,高公庄乡,130533000
130535100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/35/130535100.html,临西镇,130535000
130535101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/35/130535101.html,河西镇,130535000
130535102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/35/130535102.html,下堡寺镇,130535000
130535103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/13/05/35/130535103.html,尖冢镇,130535000
