code,level,link,name,parentCode
532627201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627201.html,董堡乡,532627000
532627202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627202.html,旧莫乡,532627000
532627203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627203.html,杨柳井乡,532627000
532627204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627204.html,板蚌乡,532627000
532627205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627205.html,曙光乡,532627000
532627206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627206.html,黑支果乡,532627000
532627207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627207.html,篆角乡,532627000
532627208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627208.html,五珠乡,532627000
532627209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627209.html,者兔乡,532627000
532627210000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627210.html,者太乡,532627000
532627211000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/27/532627211.html,底圩乡,532627000
532626101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626101.html,锦屏镇,532626000
532626102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626102.html,曰者镇,532626000
532626103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626103.html,双龙营镇,532626000
532626201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626201.html,八道哨彝族乡,532626000
532626202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626202.html,天星乡,532626000
532626203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626203.html,平寨乡,532626000
532626204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626204.html,树皮彝族乡,532626000
532626205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626205.html,腻脚彝族乡,532626000
532626206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626206.html,新店彝族乡,532626000
532626207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626207.html,舍得彝族乡,532626000
532626208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626208.html,官寨乡,532626000
532626209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/26/532626209.html,温浏乡,532626000
532628101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628101.html,新华镇,532628000
532628102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628102.html,归朝镇,532628000
532628103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628103.html,剥隘镇,532628000
532628104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628104.html,里达镇,532628000
532628105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628105.html,田蓬镇,532628000
532628106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628106.html,木央镇,532628000
532628201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628201.html,板仑乡,532628000
532628202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628202.html,谷拉乡,532628000
532628203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628203.html,者桑乡,532628000
532628204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628204.html,那能乡,532628000
532628205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628205.html,洞波瑶族乡,532628000
532628206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628206.html,阿用乡,532628000
532628207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/26/28/532628207.html,花甲乡,532628000
532501001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501001.html,城区街道,532501000
532501101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501101.html,锡城镇,532501000
532501102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501102.html,沙甸镇,532501000
532501103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501103.html,鸡街镇,532501000
532501104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501104.html,大屯镇,532501000
532501106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501106.html,老厂镇,532501000
532501107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501107.html,卡房镇,532501000
532501108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501108.html,蔓耗镇,532501000
532501202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501202.html,贾沙乡,532501000
532501203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/01/532501203.html,保和乡,532501000
532503001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503001.html,文澜街道,532503000
532503002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503002.html,雨过铺街道,532503000
532503102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503102.html,草坝镇,532503000
532503104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503104.html,新安所镇,532503000
532503105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503105.html,芷村镇,532503000
532503106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503106.html,鸣鹫镇,532503000
532503107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503107.html,冷泉镇,532503000
532503201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503201.html,期路白苗族乡,532503000
532503202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503202.html,老寨苗族乡,532503000
532503203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503203.html,水田乡,532503000
532503204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/03/532503204.html,西北勒乡,532503000
532523101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523101.html,玉屏镇,532523000
532523102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523102.html,新现镇,532523000
532523103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523103.html,和平镇,532523000
532523104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523104.html,白河镇,532523000
532523204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523204.html,白云乡,532523000
532504101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504101.html,弥阳镇,532504000
532523205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523205.html,新华乡,532523000
532504102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504102.html,新哨镇,532504000
532523206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/23/532523206.html,湾塘乡,532523000
532504103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504103.html,虹溪镇,532504000
532502001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502001.html,乐白道街道,532502000
532504104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504104.html,竹园镇,532504000
532502002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502002.html,灵泉街道,532502000
532504105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504105.html,朋普镇,532504000
532502101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502101.html,中和营镇,532502000
532504106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504106.html,巡检司镇,532504000
532502102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502102.html,小龙潭镇,532502000
532504107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504107.html,西一镇,532504000
532502201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502201.html,大庄回族乡,532502000
532504108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504108.html,西二镇,532504000
532502202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502202.html,羊街乡,532502000
532504109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504109.html,西三镇,532504000
532502203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/02/532502203.html,碑格乡,532502000
532504110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504110.html,东山镇,532504000
532504202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504202.html,五山乡,532504000
532504203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/04/532504203.html,江边乡,532504000
532529101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529101.html,迤萨镇,532529000
532529102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529102.html,甲寅镇,532529000
532529103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529103.html,宝华镇,532529000
532529104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529104.html,乐育镇,532529000
532529105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529105.html,浪堤镇,532529000
532529203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529203.html,洛恩乡,532529000
532529204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529204.html,石头寨乡,532529000
532529205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529205.html,阿扎河乡,532529000
532529208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529208.html,大羊街乡,532529000
532529209000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529209.html,车古乡,532529000
532529210000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529210.html,架车乡,532529000
532529211000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529211.html,垤玛乡,532529000
532529212000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/29/532529212.html,三村乡,532529000
532527101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527101.html,中枢镇,532527000
532527102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527102.html,金马镇,532527000
532527104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527104.html,旧城镇,532527000
532527106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527106.html,午街铺镇,532527000
532527107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527107.html,白水镇,532527000
532525101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/25/532525101.html,异龙镇,532525000
532525102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/25/532525102.html,宝秀镇,532525000
532527201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527201.html,向阳乡,532527000
532527202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527202.html,三塘乡,532527000
532525103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/25/532525103.html,坝心镇,532525000
532528101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/28/532528101.html,南沙镇,532528000
532525104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/25/532525104.html,龙朋镇,532525000
532528102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/28/532528102.html,新街镇,532528000
532527203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/27/532527203.html,永宁乡,532527000
532525105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/25/532525105.html,龙武镇,532525000
532528103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/53/25/28/532528103.html,牛角寨镇,532528000
