code,level,link,name,parentCode
410671401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/06/71/410671401.html,渤海路办事处,410671000
410781105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781105.html,唐庄镇,410781000
410671402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/06/71/410671402.html,海河路办事处,410671000
410781106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781106.html,上乐村镇,410781000
410781201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781201.html,狮豹头乡,410781000
410781203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781203.html,安都乡,410781000
410781204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781204.html,顿坊店乡,410781000
410781205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781205.html,柳庄乡,410781000
410781206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781206.html,庞寨乡,410781000
410781208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781208.html,城郊乡,410781000
410781400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781400.html,原种场,410781000
410781401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781401.html,东风农场,410781000
410781402000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781402.html,苗圃场,410781000
410781403000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781403.html,农科所,410781000
410781404000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/81/410781404.html,五四农场,410781000
410804001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804001.html,马村街道,410804000
410804002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804002.html,武王街道,410804000
410804003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804003.html,冯营街道,410804000
410804004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804004.html,九里山街道,410804000
410804005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804005.html,待王街道,410804000
410804006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804006.html,安阳城街道,410804000
410804007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/04/410804007.html,演马街道,410804000
410802001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802001.html,民生街道,410802000
410802002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802002.html,民主街道,410802000
410802003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802003.html,新华街道,410802000
410802004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802004.html,焦西街道,410802000
410802005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802005.html,焦南街道,410802000
410802006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802006.html,焦北街道,410802000
410802007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802007.html,七百间街道,410802000
410802008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802008.html,上白作街道,410802000
410802009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/02/410802009.html,王褚街道,410802000
410782001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782001.html,城关街道,410782000
410782002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782002.html,胡桥街道,410782000
410782101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782101.html,薄壁镇,410782000
410782102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782102.html,峪河镇,410782000
410782103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782103.html,百泉镇,410782000
410782104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782104.html,孟庄镇,410782000
410782105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782105.html,常村镇,410782000
410782106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782106.html,吴村镇,410782000
410782107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782107.html,南村镇,410782000
410782108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782108.html,南寨镇,410782000
410782109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782109.html,上八里镇,410782000
410782110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782110.html,北云门镇,410782000
410782111000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782111.html,占城镇,410782000
410782112000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782112.html,冀屯镇,410782000
410782200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782200.html,黄水乡,410782000
410782201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782201.html,拍石头乡,410782000
410782202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782202.html,高庄乡,410782000
410782203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782203.html,张村乡,410782000
410782205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782205.html,赵固乡,410782000
410782206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782206.html,西平罗乡,410782000
410782207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782207.html,洪洲乡,410782000
410782208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/82/410782208.html,沙窑乡,410782000
410803001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803001.html,李封街道,410803000
410803002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803002.html,王封街道,410803000
410803003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803003.html,朱村街道,410803000
410803004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803004.html,冯封街道,410803000
410803005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803005.html,龙洞街道,410803000
410803006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803006.html,月山街道,410803000
410803007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803007.html,丹河街道,410803000
410803008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803008.html,许衡街道,410803000
410803009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803009.html,府城街道,410803000
410803010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/03/410803010.html,龙翔街道,410803000
410783001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783001.html,蒲西街道,410783000
410783002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783002.html,蒲东街道,410783000
410783003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783003.html,南蒲街道,410783000
410783004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783004.html,蒲北街道,410783000
410783005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783005.html,魏庄街道,410783000
410783100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783100.html,丁栾镇,410783000
410783101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783101.html,樊相镇,410783000
410783102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783102.html,恼里镇,410783000
410783103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783103.html,常村镇,410783000
410783104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783104.html,赵堤镇,410783000
410783105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783105.html,孟岗镇,410783000
410783106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783106.html,满村镇,410783000
410783107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783107.html,苗寨镇,410783000
410783108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783108.html,张三寨镇,410783000
410783109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783109.html,方里镇,410783000
410783110000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783110.html,佘家镇,410783000
410783201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783201.html,芦岗乡,410783000
410783202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783202.html,武邱乡,410783000
410783460000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/07/83/410783460.html,河南长垣起重工业园区管理委员会,410783000
410821100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821100.html,城关镇,410821000
410821101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821101.html,七贤镇,410821000
410821102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821102.html,郇封镇,410821000
410821103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821103.html,周庄镇,410821000
410821104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821104.html,云台山镇,410821000
410821202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821202.html,王屯乡,410821000
410821204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821204.html,五里源乡,410821000
410821206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821206.html,西村乡,410821000
410821400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/21/410821400.html,小营工贸区,410821000
410811001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811001.html,东方红街道,410811000
410811002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811002.html,焦东街道,410811000
410811003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811003.html,百间房街道,410811000
410811004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811004.html,太行街道,410811000
410811005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811005.html,艺新街道,410811000
410811006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811006.html,光亚街道,410811000
410811007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811007.html,定和街道,410811000
410811008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811008.html,中星街道,410811000
410811009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/11/410811009.html,新城街道,410811000
410822001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822001.html,博爱县清化镇街道,410822000
410822002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822002.html,博爱县鸿昌街道,410822000
410822101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822101.html,博爱县柏山镇,410822000
410822102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822102.html,博爱县月山镇,410822000
410822103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822103.html,博爱县许良镇,410822000
410822105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822105.html,博爱县磨头镇,410822000
410822106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822106.html,博爱县孝敬镇,410822000
410822200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822200.html,博爱县寨豁乡,410822000
410822203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822203.html,博爱县金城乡,410822000
410822400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/22/410822400.html,国营博爱农场,410822000
410825001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825001.html,温泉街道,410825000
410825002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825002.html,岳村街道,410825000
410825003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825003.html,张羌街道,410825000
410825004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825004.html,黄河街道,410825000
410825101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825101.html,祥云镇,410825000
410823001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823001.html,木城街道,410823000
410825102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825102.html,番田镇,410825000
410825104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825104.html,黄庄镇,410825000
410823002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823002.html,龙源街道,410823000
410823003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823003.html,龙泉街道,410823000
410825105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825105.html,武德镇,410825000
410825106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825106.html,赵堡镇,410825000
410825201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825201.html,招贤乡,410825000
410823004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823004.html,木栾街道,410823000
410823101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823101.html,詹店镇,410823000
410825203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825203.html,北冷乡,410825000
410825400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/25/410825400.html,国营温县农场,410825000
410823102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823102.html,西陶镇,410823000
410823103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823103.html,谢旗营镇,410823000
410823104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823104.html,大封镇,410823000
410823107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823107.html,乔庙镇,410823000
410823200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823200.html,嘉应观乡,410823000
410823202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823202.html,圪当店乡,410823000
410823203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823203.html,三阳乡,410823000
410823204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823204.html,小董乡,410823000
410823205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823205.html,大虹桥乡,410823000
410823206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823206.html,北郭乡,410823000
410823598000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/23/410823598.html,武陟宁郭农场,410823000
410883001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883001.html,大定街道,410883000
410883002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883002.html,会昌街道,410883000
410883003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883003.html,河雍街道,410883000
410883004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883004.html,河阳街道,410883000
410883100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883100.html,化工镇,410883000
410883101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883101.html,南庄镇,410883000
410883102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883102.html,城伯镇,410883000
410883103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883103.html,谷旦镇,410883000
410883104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883104.html,赵和镇,410883000
410883105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883105.html,西虢镇,410883000
410883201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/83/410883201.html,槐树乡,410883000
410871060000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/71/410871060.html,李万街道,410871000
410871061000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/71/410871061.html,文苑街道,410871000
410871062000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/71/410871062.html,文昌街道,410871000
410871100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/71/410871100.html,阳庙镇,410871000
410871101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/71/410871101.html,宁郭镇,410871000
410871203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/71/410871203.html,苏家作乡,410871000
410882001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882001.html,覃怀街道,410882000
410882002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882002.html,怀庆街道,410882000
410882003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882003.html,太行街道,410882000
410882004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882004.html,沁园街道,410882000
410882100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882100.html,崇义镇,410882000
410882101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882101.html,西向镇,410882000
410882102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882102.html,西万镇,410882000
410882103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882103.html,柏香镇,410882000
410882104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882104.html,山王庄镇,410882000
410882105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882105.html,紫陵镇,410882000
410882200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882200.html,常平乡,410882000
410882201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882201.html,王召乡,410882000
410882202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/08/82/410882202.html,王曲乡,410882000
410902001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902001.html,中原路街道,410902000
410902002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902002.html,胜利路街道,410902000
410902003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902003.html,建设路街道,410902000
410902004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902004.html,人民路街道,410902000
410902005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902005.html,大庆路街道,410902000
410902006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902006.html,黄河路街道,410902000
410902007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902007.html,任丘路街道,410902000
410902008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902008.html,长庆路街道,410902000
410902009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902009.html,濮东街道,410902000
410902101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902101.html,岳村镇,410902000
410902203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902203.html,孟轲乡,410902000
410902400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/02/410902400.html,中原油田街道,410902000
410922100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/22/410922100.html,城关镇,410922000
410922101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/22/410922101.html,马庄桥镇,410922000
410922102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/41/09/22/410922102.html,瓦屋头镇,410922000
