code,level,link,name,parentCode
429006112000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006112.html,干驿镇,429006000
422802203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/02/422802203.html,文斗乡,422802000
429006113000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006113.html,马湾镇,429006000
422801204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/01/422801204.html,太阳河乡,422801000
429021100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021100.html,松柏镇,429021000
422802205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/02/422802205.html,沙溪乡,422802000
422801205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/01/422801205.html,屯堡乡,422801000
429006114000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006114.html,卢市镇,429006000
429021101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021101.html,阳日镇,429021000
422801206000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/01/422801206.html,白果乡,422801000
429006115000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006115.html,小板镇,429006000
429021102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021102.html,木鱼镇,429021000
422801207000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/01/422801207.html,芭蕉侗族乡,422801000
429006116000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006116.html,九真镇,429006000
429021103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021103.html,红坪镇,429021000
422801208000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/01/422801208.html,盛家坝乡,422801000
429006118000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006118.html,皂市镇,429006000
429021104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021104.html,新华镇,429021000
422801400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/01/422801400.html,恩施大峡谷风景管理处,422801000
429021105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021105.html,九湖镇,429021000
429006119000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006119.html,胡市镇,429006000
429021200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021200.html,宋洛乡,429021000
429006120000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006120.html,石家河镇,429006000
429021202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/21/429021202.html,下谷坪土家族乡,429021000
429006121000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006121.html,佛子山镇,429006000
429005001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005001.html,园林街道,429005000
429006201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006201.html,净潭乡,429006000
429005002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005002.html,杨市街道,429005000
429006450000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006450.html,蒋湖农场,429006000
429005003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005003.html,周矶街道,429005000
429006451000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006451.html,白茅湖农场,429006000
429005004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005004.html,广华街道,429005000
429006452000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/06/429006452.html,沉湖管委会,429006000
429005005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005005.html,泰丰街道,429005000
429005006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005006.html,高场街道,429005000
429005100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005100.html,竹根滩镇,429005000
429005101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005101.html,渔洋镇,429005000
429005102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005102.html,王场镇,429005000
429005103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005103.html,高石碑镇,429005000
429005104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005104.html,熊口镇,429005000
429005105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005105.html,老新镇,429005000
429005106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005106.html,浩口镇,429005000
429005107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005107.html,积玉口镇,429005000
429005108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005108.html,张金镇,429005000
429005109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005109.html,龙湾镇,429005000
429005400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005400.html,江汉石油管理局,429005000
429005401000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005401.html,潜江经济开发区,429005000
429005450000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005450.html,周矶管理区,429005000
429005451000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005451.html,后湖管理区,429005000
429005452000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005452.html,熊口管理区,429005000
429005453000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005453.html,总口管理区,429005000
429005454000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005454.html,白鹭湖管理区,429005000
429005455000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005455.html,运粮湖管理区,429005000
429005457000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/90/05/429005457.html,浩口原种场,429005000
422823100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823100.html,信陵镇,422823000
422823101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823101.html,东瀼口镇,422823000
422823102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823102.html,沿渡河镇,422823000
422823103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823103.html,官渡口镇,422823000
422827100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827100.html,翔凤镇,422827000
422823104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823104.html,茶店子镇,422823000
422827101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827101.html,百福司镇,422827000
422823105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823105.html,绿葱坡镇,422823000
422827102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827102.html,大河镇,422827000
422823106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823106.html,大支坪镇,422823000
422823107000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823107.html,野三关镇,422823000
422827103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827103.html,绿水镇,422827000
422827104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827104.html,旧司镇,422827000
422823108000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823108.html,水布垭镇,422823000
422827105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827105.html,革勒车镇,422827000
422823109000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823109.html,清太坪镇,422823000
422827200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827200.html,漫水乡,422827000
422823200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823200.html,溪丘湾乡,422823000
422827202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/27/422827202.html,三胡乡,422827000
422823201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/23/422823201.html,金果坪乡,422823000
422826100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826100.html,高乐山镇,422826000
422826101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826101.html,忠堡镇,422826000
422826102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826102.html,坪坝营镇,422826000
422826103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826103.html,朝阳寺镇,422826000
422826104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826104.html,清坪镇,422826000
422826105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826105.html,唐崖镇,422826000
422826106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826106.html,曲江镇,422826000
422826202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826202.html,活龙坪乡,422826000
422826203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826203.html,小村乡,422826000
422826204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826204.html,黄金洞乡,422826000
422826400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/26/422826400.html,大路坝区,422826000
422825100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825100.html,珠山镇,422825000
422825101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825101.html,椒园镇,422825000
422825102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825102.html,沙道沟镇,422825000
422825103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825103.html,李家河镇,422825000
422825104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825104.html,高罗镇,422825000
422822100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822100.html,业州镇,422822000
422825200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825200.html,万寨乡,422825000
422822101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822101.html,高坪镇,422822000
422825201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825201.html,长潭河侗族乡,422825000
422822102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822102.html,红岩寺镇,422822000
422825203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825203.html,晓关侗族乡,422825000
422822103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822103.html,景阳镇,422822000
422825205000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/25/422825205.html,椿木营乡,422825000
422822104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822104.html,官店镇,422822000
422822105000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822105.html,花坪镇,422822000
422822106000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822106.html,长梁镇,422822000
422822201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822201.html,茅田乡,422822000
422822202000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822202.html,龙坪乡,422822000
422822203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/22/422822203.html,三里乡,422822000
430102001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102001.html,文艺路街道,430102000
430102002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102002.html,朝阳街街道,430102000
430102003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102003.html,韭菜园街道,430102000
430102008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102008.html,五里牌街道,430102000
430102009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102009.html,火星街道,430102000
430102010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102010.html,马王堆街道,430102000
430102011000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102011.html,东屯渡街道,430102000
430102012000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102012.html,湘湖街道,430102000
430102013000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102013.html,定王台街道,430102000
430102014000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102014.html,荷花园街道,430102000
430102015000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102015.html,东岸街道,430102000
430102016000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102016.html,马坡岭街道,430102000
430102017000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102017.html,东湖街道,430102000
430102400000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/02/430102400.html,隆平高科技园,430102000
430103002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103002.html,坡子街街道,430103000
430103004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103004.html,城南路街道,430103000
430103005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103005.html,裕南街街道,430103000
430103006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103006.html,金盆岭街道,430103000
430103007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103007.html,新开铺街道,430103000
430103008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103008.html,青园街道,430103000
430103009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103009.html,桂花坪街道,430103000
430103010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103010.html,赤岭路街道,430103000
430103011000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103011.html,文源街道,430103000
430103012000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103012.html,先锋街道,430103000
430103013000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103013.html,黑石铺街道,430103000
430103014000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103014.html,大托铺街道,430103000
430103015000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103015.html,暮云街道,430103000
430103016000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/03/430103016.html,南托街道,430103000
422828100000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828100.html,走马镇,422828000
422828101000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828101.html,容美镇,422828000
422828102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828102.html,太平镇,422828000
422828103000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828103.html,燕子镇,422828000
422828104000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828104.html,中营镇,422828000
422828200000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828200.html,铁炉乡,422828000
422828201000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828201.html,五里乡,422828000
422828203000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828203.html,下坪乡,422828000
422828204000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/42/28/28/422828204.html,邬阳乡,422828000
430104001000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104001.html,望月湖街道,430104000
430104002000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104002.html,岳麓街道,430104000
430104003000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104003.html,桔子洲街道,430104000
430104004000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104004.html,银盆岭街道,430104000
430104005000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104005.html,观沙岭街道,430104000
430104006000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104006.html,望城坡街道,430104000
430104007000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104007.html,西湖街道,430104000
430104008000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104008.html,咸嘉湖街道,430104000
430104009000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104009.html,望岳街道,430104000
430104010000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104010.html,梅溪湖街道,430104000
430104011000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104011.html,麓谷街道,430104000
430104012000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104012.html,坪塘街道,430104000
430104013000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104013.html,含浦街道,430104000
430104014000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104014.html,天顶街道,430104000
430104015000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104015.html,洋湖街道,430104000
430104016000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104016.html,学士街道,430104000
430104017000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104017.html,东方红街道,430104000
430104102000,3,http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2019/43/01/04/430104102.html,莲花镇,430104000
